0.15822518900822582,0.29596010176841864,0.37470494565080675,0.3820748972576528,0.2820867464962582,0.33616056463349037,0.2874241294284865,0.28297210915131016,0.22474700143543858,0.2876319727134204,0.2205268644420796,0.2263511039002013,0.18182963173236708,0.24701553814883656,0.17465911943145804,0.1709096569928971,0.15962272518799622,0.1983865417847837,0.139467088785462,0.12063622599065828,A
0.14384132416023,0.2715560583303708,0.33620329899333934,0.35595026857945655,0.2841843833185451,0.34719633048841175,0.2712019174574832,0.2656974051229355,0.24132323907666323,0.3017076153162669,0.20962560968799576,0.22138480573782052,0.2142766662329896,0.2714822837296187,0.17689996988454615,0.17574894120995743,0.21380729657061096,0.23780458282104777,0.17571434386336954,0.17502238478995247,A
0.16666421973612447,0.285963878944848,0.34462758353395145,0.3622007448047646,0.2768512092082413,0.3368244936317114,0.2680736421663455,0.2525029336075576,0.23504059457460819,0.29445723477671965,0.20932145368585187,0.20086125712185243,0.21131559609166517,0.2676331929362055,0.1726825042188402,0.16555882962052507,0.2161290864556243,0.23772454042386762,0.16326745848453983,0.15581189858482536,A
0.1976610159175717,0.3657357913476861,0.44992442617103295,0.508294643116786,0.35977747372134766,0.4935612489186134,0.38499999416076724,0.36346116189231964,0.3158433392522844,0.4399261272858244,0.29859568955014254,0.29715830516124964,0.312867300048669,0.4272351449167135,0.27150529700211984,0.25497393621669323,0.3452944364439235,0.41422184483615054,0.304523498754799,0.26924694940894384,A
0.18988716520321486,0.35274316443328957,0.4358781981055374,0.4995646205223484,0.3359173897734581,0.4594703666734138,0.36571788616113343,0.3470698086567377,0.2918205299346227,0.4115421640676073,0.28565876201075957,0.27835303721189925,0.2862637048787694,0.3942494744747401,0.24884263156610448,0.22726698247542323,0.31431503848052195,0.37967580082371316,0.27376133932896934,0.2375997360912074,A
0.1676313788915395,0.31160543760207604,0.3693649851996731,0.412012743111767,0.30705168370142866,0.3972492041829844,0.3150622419312663,0.30741600250262324,0.2718084376361271,0.35225498811778005,0.24967968610193325,0.25304542524817314,0.2680715648689836,0.3410788100664834,0.2173667639058276,0.20604035881855476,0.2943204122790995,0.3194407635412356,0.2303614581094615,0.2133532651676494,A
0.16695126238635524,0.31054345329153615,0.3762340501768088,0.4156262510435362,0.31264302651010056,0.38981409928063376,0.31223599993780315,0.3020370596116983,0.2816167822627616,0.34768040641076176,0.2519607580576422,0.25691912467515854,0.272732651084049,0.3358165393240228,0.2214815540731937,0.21025622330634858,0.29557322315532847,0.3138830493696566,0.2313561068137709,0.2220317641469803,A
0.18205048961478973,0.3154744079481947,0.40557024607416553,0.4775602882381033,0.3322783059725143,0.39079233820443143,0.30984368247480015,0.3088977496487825,0.28794464581392865,0.3717288814938708,0.25980839228703595,0.2579528849741287,0.2752266117212737,0.3574297800342932,0.22747369482100635,0.21751167486669334,0.292617869937428,0.34100897263906244,0.23986284205702826,0.2151386696088348,A
0.1750742297751015,0.3037711536189296,0.3879273594229285,0.4545284644018358,0.3167180395323223,0.3801991244163924,0.2940226873319916,0.29056510639301625,0.27697666287945305,0.35645428566023185,0.24859852527362059,0.24583515327482902,0.2687200866089324,0.345470616526363,0.2221868905671407,0.21424390711554905,0.28914842181400885,0.3306231196743416,0.2374897988668038,0.2203296584259243,A
0.17336646590717414,0.3361755941817411,0.4487238400612308,0.4643859271405664,0.3621080165344153,0.41684291695954057,0.3351542121095733,0.32645023722707334,0.34084245565265053,0.362425039857474,0.26001803288375624,0.2505059432419361,0.3141488613308714,0.31627714571177856,0.201432834207996,0.19120667123532636,0.3020123587727034,0.2827486286675639,0.20390417070990402,0.1987921260339688,A
0.18331220917866856,0.3567444955255593,0.4740347700073617,0.5009851891423159,0.4135864305321055,0.4729475757088949,0.3934222635074154,0.37740071450993706,0.397245550461524,0.4095377945348596,0.3216877285382639,0.33201473392539893,0.37049129210484255,0.35073753687319187,0.25172180328551674,0.24873107593107818,0.36196574925019426,0.3119344793632443,0.24023808178334055,0.23847912536597385,A
0.24613766133180498,0.4416076537011139,0.5646717226271661,0.5550896533810665,0.48711029809263107,0.5519724169927177,0.44608769619385485,0.40672076027116855,0.4230368711947321,0.4929899496388369,0.34903181104250197,0.313274987453125,0.38291912777535775,0.4601394171964729,0.3417236015359398,0.32041730946438174,0.3776547071535749,0.4584958215292777,0.4089806671742384,0.39461991836836213,A
0.23010592552421671,0.4135379922143596,0.535565903999001,0.5223744774068934,0.46545006503503944,0.527711312027404,0.4376284829977036,0.3959973990771031,0.4023271484081142,0.47936928544731544,0.3509886321141323,0.308426284942643,0.3675100722259284,0.43784387697900967,0.33017255562955444,0.3067046822343382,0.3626670485950372,0.44704408090044345,0.39913552262254165,0.38126553111689315,A
0.24488388117335547,0.4358724801265291,0.5575177210530402,0.5544900213014738,0.45412098832391407,0.5476736902205736,0.4472884627167033,0.3993432593934206,0.39398655337716243,0.4868180961388252,0.3471340095617651,0.31369131041066023,0.3684580482701651,0.45765444696285135,0.3327054548609362,0.3054832963613094,0.37788943483195736,0.458170206670395,0.39853295779763537,0.3719808991067199,A
0.15466474185565976,0.28591170270769645,0.3393705706545788,0.37498646264831503,0.2831563082438585,0.3700675643431405,0.28838081632369167,0.26744258590820746,0.2520384035953519,0.33866838705483404,0.22712779711777153,0.2137149245331447,0.251401598405351,0.3375183393993251,0.21513414987140747,0.18769710404784865,0.2720140497029852,0.3394328000540119,0.25151401525300776,0.2109506070812733,A
0.1601225936786479,0.2996534040402641,0.35309925360063066,0.3872321289555589,0.299326598816029,0.39087540503332946,0.30767112598447793,0.287913173860762,0.26258963052554,0.35293608522051767,0.24080863064270563,0.22475281331341876,0.25816676428809665,0.34911129556947973,0.22172604905499516,0.19008320711642054,0.27865327623017955,0.3442426824159651,0.2515381779178572,0.20907809943943875,A
0.14469029511340753,0.26389728540904894,0.3337369213425944,0.368240507324318,0.27376629929828533,0.3435893740113251,0.27650880277082857,0.2636108467532074,0.24436217192706408,0.3216511024417074,0.2329923263532765,0.22221428973704382,0.244253722673088,0.3242515940614053,0.2170370598842268,0.1891670708649187,0.26649513623214627,0.32770994511444873,0.24428143308205705,0.20664671610455226,A
0.19653665464984588,0.35015492377207164,0.4659372681710774,0.5503178501592907,0.3845109367579297,0.47614739662477795,0.40638036441814424,0.37034989611895436,0.3383062492646661,0.452611212114602,0.33590311837400466,0.3030595461663516,0.32500637297202223,0.45196106686002896,0.3145275760249486,0.26494130332312865,0.3431102977526863,0.43516258849852474,0.33031704824155905,0.27548018607033825,A
0.19511980244211363,0.34798476278656293,0.4612428753097397,0.5387381238439082,0.37917994646709496,0.4735455445636653,0.38868357135075127,0.3521128174454405,0.33681729955318424,0.4501475239484108,0.324558398018369,0.291894944524581,0.3291683779421264,0.45234961905752097,0.30838991008724886,0.2574419547525636,0.35053732571755997,0.4385675519475339,0.33267723692057594,0.2790799127557548,A
0.21080166847360463,0.36019968167510236,0.4781444890043322,0.5655461146366756,0.377644446434802,0.4853727889906414,0.4025635413805294,0.35322118937508556,0.33765576039315437,0.4468836718083343,0.32047695100870527,0.2827193913129634,0.3258552363819607,0.43743724070366324,0.2945428594320302,0.2422494318905517,0.346419038943214,0.4280007552759767,0.33048809519804573,0.27575035933056846,A
0.14490038480647982,0.2691440067590373,0.3324770742873093,0.36835394158930546,0.2747971402457706,0.35554283213844273,0.27449054261591577,0.25373335261679514,0.24664340956470188,0.31603670614046625,0.22060419952965618,0.21923940707921546,0.23943384317349894,0.3054168825227401,0.19740155766472275,0.18344537005364797,0.26190847566008907,0.29421708444026706,0.21374244712439056,0.19813599356928574,A
0.15597498765290815,0.287639442335499,0.35072933515401744,0.3807315652694116,0.27761490503440317,0.36559648492125035,0.2843306654788373,0.2632638658956402,0.24424464334991355,0.32605964203909876,0.22971866357435486,0.21946313352078495,0.2378124820152242,0.314218564077303,0.20214086280763607,0.17981532786007243,0.2608508892098465,0.29725098152579105,0.21366240622895577,0.19318301772599103,A
0.151291514235436,0.27542651421635383,0.349346896192838,0.37907373085208057,0.27157997328010886,0.33919949206643,0.2697546969909384,0.2495963283023427,0.24227135382519918,0.31754727891070045,0.22514161120925386,0.20504828014966642,0.23760627231837078,0.30456840595680773,0.1972476380169806,0.18005707199564489,0.2573493506823297,0.29602158116633404,0.21136453946151054,0.189492061090872,A
0.1912236165898902,0.3497542683299004,0.45967760027236126,0.44510556126116674,0.3550486860978825,0.4223404738417137,0.3269925936458996,0.3346490224327457,0.3030163090120378,0.38960165884049724,0.26387936639547244,0.27720552659618386,0.28611597873574196,0.36700185473879565,0.23085750316503814,0.23319017314849133,0.2946298633648609,0.3489792519864666,0.25029594476766204,0.23249622944723175,A
0.19404760103531063,0.36903931371483195,0.4778421627955647,0.47906118988334506,0.38053704103144886,0.4595372189442265,0.34925028846696016,0.35095253177366403,0.32668592506263894,0.42358827748143396,0.2870167674616918,0.2993508597393508,0.31098851181175424,0.4048048176303319,0.25411665661678834,0.251155098793188,0.3259062353056135,0.38980636726690726,0.280735540532425,0.2571142287228147,A
0.20339618701064566,0.3784867095435718,0.4947585949266284,0.4853328465559817,0.3819364953059061,0.4606195949537901,0.3518699853478938,0.3545798234499928,0.32287669365148497,0.41734422685141886,0.28156349641775746,0.29406550646843216,0.30146023544799494,0.38581818954911706,0.24055075914545307,0.2463344790978647,0.31255796048995865,0.36167088744536124,0.258993160531409,0.24943981532084922,A
0.19434577386141394,0.34881886194010703,0.43077384408219005,0.40731080958983695,0.32983272378797956,0.3782443493358441,0.3243686708556117,0.289217685288863,0.29794419796154836,0.333655577659366,0.28584550775688256,0.2402807124287192,0.28064682544073555,0.2919101632526162,0.23922253947117986,0.19437960301448554,0.2731877349453127,0.2713923272440155,0.21696397511573157,0.18340406307142285,A
0.19545633776246082,0.3489764073431822,0.4354119240614266,0.42635329896553864,0.340290904249198,0.4076687661678887,0.35515389483529625,0.3133142792325643,0.3138183951740122,0.36073509795489533,0.3142299888739246,0.26384000109698247,0.2990891650275336,0.3160987476526774,0.26743494945650637,0.21960107749488017,0.29442654702755117,0.29764142754012474,0.24336599919146681,0.20702459675664142,A
0.16012400290960144,0.2829501038179504,0.3560037641211961,0.3487788363527225,0.2778936290664128,0.3304983554565615,0.28445650726348476,0.2493058460430919,0.24752017564586007,0.27879031639012347,0.2421979413060934,0.20914324151505695,0.22514156384065342,0.2306304901813399,0.19803258021465842,0.16856809147978136,0.21103871834536173,0.19618238769857257,0.16421462143359,0.14268807911494982,A
0.1850940037800097,0.3231207890586891,0.403525479890933,0.3809538596082915,0.3426886368496956,0.36665251479608935,0.32039921801502075,0.3008585099804445,0.3175204381728026,0.3211828410186139,0.2814474211413723,0.24898372918500059,0.2839272930764205,0.27182883323211116,0.24088009039052194,0.20594425619243084,0.2525852601018928,0.2425962433409328,0.21979515419635962,0.2031838617931701,A
0.1761464271334665,0.30502571861722877,0.3847049838191569,0.37857385344715255,0.2879774761955796,0.36270095241685346,0.3153639578495211,0.27319917301227326,0.2565578008447165,0.3115896306002451,0.27807725325218197,0.2392936487792353,0.2391602139918312,0.2542480179729533,0.22572287763303328,0.1927943716241609,0.23187328042346486,0.2157095313692624,0.1858501435934327,0.16304844004149643,A
0.16888697265014,0.29464769346491776,0.37752683134667325,0.3721016438020726,0.2982209849334656,0.3523992077361228,0.3067509089642951,0.2710061610783779,0.26757229249673914,0.2943224413494793,0.25491023593496565,0.22307779269788605,0.23888977193480787,0.2455256898402169,0.21449927817807662,0.18314390789258617,0.2162083089660085,0.2076595919301641,0.18334304686521846,0.171009814866599,A
0.15675562401504675,0.27644037256392956,0.3416778307111065,0.32750843781076294,0.2823182098859457,0.32033743458112074,0.2736145081921142,0.240975950999332,0.25483070220377624,0.2647031445798901,0.22449905754814048,0.19867459109360047,0.23031541131406866,0.22336144059628818,0.1829827629312055,0.1587665316686306,0.21308968045665877,0.18893650218862934,0.15259499245541577,0.13666453027757552,A
0.1556904267343755,0.282878848898622,0.3758459698445795,0.3922579672934931,0.30597175482217853,0.3787529648769335,0.29672646540526093,0.28750330158789117,0.2747825138379179,0.3499896475703656,0.2396510915564666,0.24410368463428053,0.2654079375001982,0.3309556167746508,0.21454681611486726,0.21005371574205747,0.26910494494730125,0.3333694593008626,0.2464799587155875,0.21789394536104092,A
0.1763100684875222,0.3157048071210138,0.4211390286470015,0.4304608205894312,0.3447718694758008,0.42233142624227255,0.3303022404210966,0.33088354348936155,0.3084810242931087,0.38315140543441156,0.25601834701828924,0.2671385842298702,0.2898571647918511,0.36097610276029257,0.23761602645349167,0.23914340408268767,0.28800020313634755,0.3627175468837771,0.2777825596079856,0.25026225966283433,A
0.15998745671514752,0.2893522234613138,0.38914630858737065,0.39037372568256096,0.31848841815099216,0.39254967072946184,0.30386516635902144,0.29454042517420087,0.2876222080770232,0.3597222257235328,0.24254117892875507,0.24398433239257986,0.2718767719789022,0.3419434063388197,0.2273703069728136,0.22039991344266538,0.2710255961556475,0.3448088587217847,0.2599561638944025,0.22695476231655373,A
0.0911553591870996,0.16971290276210896,0.18681774124907077,0.1789952180134907,0.20217990880403675,0.2748553981446871,0.3166352507189334,0.35270281534735354,0.19491232248072837,0.2764144958964146,0.3288683395726609,0.37236148856469786,0.18354871650669644,0.26143670352940057,0.3135073733492405,0.3574286597402192,0.17034999664329958,0.2289154622302208,0.26813505506091134,0.30517113592916384,B
0.09862459500641049,0.1807749707736475,0.1958781374379307,0.19167558630586395,0.21178102499616672,0.2888634628077137,0.33660151692100054,0.3768692493881755,0.2042464217032207,0.2930167457178794,0.3513981659260806,0.4002138365815241,0.19323150618598853,0.2786941888620671,0.33531905757910724,0.38352732250184407,0.1801901996970458,0.24312466878037856,0.2849181814342656,0.3244791009574733,B
0.09714250654065648,0.18122352595805374,0.1998609480789975,0.1913959662757767,0.21711212166745505,0.2949003085903039,0.33862193267682983,0.37616875762276897,0.20900546794788977,0.29662292767910514,0.35113904534062995,0.3966983678627606,0.19658709958988643,0.27879424581286905,0.33328049625325484,0.37991498644239885,0.1817114640555708,0.24337320204070984,0.28428033143061393,0.32362060597898196,B
0.08975715059599698,0.15895146557300355,0.1947216986093675,0.2259727828756517,0.21590156594571575,0.2960646019920897,0.3455153479037613,0.388810664121713,0.21224574981946182,0.302994605175139,0.36130345560938487,0.4127299768558072,0.20651838383060012,0.29386038104662016,0.3503194230015357,0.39813514283502477,0.2030452979956291,0.27123222427049754,0.31395106203093354,0.35464397165020534,B
0.10186002404302054,0.16648630865557015,0.20691515448242997,0.23586057047030728,0.23788055876012443,0.31644270032293953,0.3616414088448392,0.40318471128311933,0.23596608714066947,0.3286528025102003,0.38104765963859694,0.43354470115949134,0.2277152254632683,0.3150996185109598,0.36800940738991383,0.4148674197653897,0.2174004176023361,0.2857964860124412,0.3269817432151429,0.36754245960190024,B
0.10022639832987502,0.16657785682521303,0.21174192562806957,0.24484504115867134,0.2421474895446717,0.3260872335054594,0.37222911585109664,0.4166704548784957,0.2430639664936299,0.3423513608177281,0.3972947937758731,0.45245185144898237,0.23714204942294922,0.32987067442501417,0.3870652263943349,0.4376696170540392,0.23143321157816546,0.3016453106192996,0.3465812023426586,0.3901066551874439,B
0.17139242855608036,0.319214885416517,0.39226661946887015,0.38345642803670665,0.346468888959717,0.5002440742476758,0.5909722848395725,0.675415862289376,0.33630157258983706,0.5049938105005599,0.6073815034627246,0.7073533805643814,0.3300094819920119,0.4809082954443875,0.5731118749992234,0.6591682883388846,0.3367741762467573,0.4474551253609826,0.5124914062208581,0.5746532661520614,B
0.18360671828028816,0.3470339318624628,0.40818092101584846,0.3806992795824122,0.36121648796046724,0.5132657003918782,0.6104507918224358,0.7008670066408083,0.34657678833793176,0.5154650620184252,0.6289748884456625,0.730471729211513,0.3387614969347688,0.48596879421326583,0.5906744019331804,0.6830097366166599,0.34191661929164247,0.44774384267531114,0.5154992746568052,0.582657048545519,B
0.1707348313584625,0.31822952737569254,0.3886820725542032,0.37950880048610075,0.34621564005989636,0.49877570117387304,0.5872631566419588,0.6695405217587844,0.3312707910128283,0.498521320130716,0.5994958066598547,0.6975974627159579,0.32163850250879017,0.4718456339370554,0.5650921424526538,0.6521973764447436,0.3277300748810904,0.4374921938470874,0.5041791675506819,0.5689112942649839,B
0.16976543507339584,0.2879442359789429,0.3071634592518522,0.3332233058513687,0.384262851197062,0.5385714012355033,0.62575045944525,0.7029208944155556,0.381622310831832,0.5589588647536526,0.6621771716573763,0.7497344629790603,0.37127084610856903,0.5297715397163122,0.6251419616915536,0.7084361045366124,0.3656324329431333,0.4803117470767288,0.5467991496001909,0.6072521100155726,B
0.16553966107651658,0.2840072917620083,0.30893069934572576,0.33383843449424744,0.38562390440325994,0.5407626505006602,0.6289033793258428,0.7043704315343845,0.38668289481907764,0.5670779625694405,0.6711654323367864,0.7565920573516377,0.3785162207207194,0.5402059683222363,0.634805306522226,0.7144628047168127,0.3723065801383157,0.48783337769347196,0.5544486926674963,0.6122552644847229,B
0.1566420016486503,0.2708982130134608,0.2865763045577364,0.3195831842705223,0.3690495447906702,0.5247612661290985,0.620654115821219,0.7029959933018011,0.36846698300118924,0.5483638649342795,0.6571545533377554,0.7510075175991011,0.36471866653908597,0.5252471413484873,0.6233026121945209,0.7096257725282531,0.362288796537903,0.475457759993535,0.5406167083310182,0.6041674700403296,B
0.18768991214948216,0.3504747260825981,0.40959981985316957,0.42138862470145544,0.4530453186127796,0.6133327794195279,0.7180620691466794,0.8100279412766007,0.4494396185338432,0.633569230644937,0.764707331565793,0.8795828235491314,0.42790571171896286,0.6022149494607856,0.7421964504472485,0.8622951066541784,0.40203146441680776,0.5463431383905981,0.6483911723170893,0.7416810119566012,B
0.19074288404627215,0.3529810290286291,0.4077985149256695,0.41687526714414896,0.44645911587812354,0.5949338423183161,0.6955330755981011,0.7911196430032302,0.4430660023531048,0.6196082954833181,0.743907637936823,0.8576867252093971,0.4212711299784506,0.5914691947096257,0.7149064811497855,0.8297025204499264,0.39196093368344825,0.5344989800484266,0.6301219523259557,0.7288264125321894,B
